t_start;uax;uay;uaz;ax;ay;az;gx;gy;gz;temp_imu;p;h;trigger
1264.804;0.5;-0.65;0.75;-0.5029296875;0.38330078125;-0.8515625;0.0829945799458;0.0381097560976;0.0331978319783;31.050223406;95534.9385536;470.140734209;0
1264.806;0.4625;-0.6125;0.75;-0.4853515625;0.4091796875;-0.87109375;0.0899390243902;0.0435298102981;0.0389566395664;31.050223406;95534.9385536;470.140734209;0
1264.807;0.425;-0.575;0.75;-0.478515625;0.41796875;-0.869140625;0.0924796747967;0.0457317073171;0.0416666666667;31.050223406;95534.9385536;470.140734209;0
1264.808;0.3875;-0.5375;0.75;-0.478515625;0.41796875;-0.869140625;0.0950203252033;0.047933604336;0.0442073170732;31.050223406;95534.9385536;470.140734209;0
1264.809;0.35;-0.5;0.75;-0.4736328125;0.419921875;-0.8671875;0.0975609756098;0.0494579945799;0.0470867208672;31.050223406;95534.9385536;470.140734209;0
1264.81;0.35;-0.5;0.75;-0.462890625;0.4287109375;-0.86083984375;0.100779132791;0.0514905149051;0.0497967479675;31.050223406;95534.9385536;470.140734209;0
1264.81;0.35;-0.5;0.75;-0.4541015625;0.4296875;-0.86083984375;0.103658536585;0.0531842818428;0.0525067750678;31.050223406;95534.9385536;470.140734209;0
1264.812;0.35;-0.5;0.75;-0.447265625;0.44677734375;-0.86767578125;0.10789295393;0.0564024390244;0.0589430894309;31.050223406;95534.9385536;470.140734209;0
1264.813;0.35;-0.5;0.75;-0.43896484375;0.46630859375;-0.8779296875;0.109756097561;0.0579268292683;0.0630081300813;31.050223406;95534.9385536;470.140734209;0
1264.813;0.35;-0.5;0.75;-0.4287109375;0.4716796875;-0.88134765625;0.111449864499;0.0589430894309;0.0667344173442;31.050223406;95534.9385536;470.140734209;0
1264.814;0.35;-0.5;0.75;-0.4287109375;0.4716796875;-0.88134765625;0.113143631436;0.0608062330623;0.0711382113821;31.050223406;95534.9385536;470.140734209;0
1264.815;0.35;-0.5;0.75;-0.419921875;0.4775390625;-0.88427734375;0.113821138211;0.0625;0.0740176151762;31.050223406;95534.9385536;470.140734209;0
1264.816;0.35;-0.5;0.75;-0.4169921875;0.47900390625;-0.8935546875;0.114837398374;0.0640243902439;0.0784214092141;31.050223406;95534.9385536;470.140734209;0
1264.817;0.35;-0.5;0.75;-0.40966796875;0.4912109375;-0.8935546875;0.114498644986;0.0652100271003;0.0824864498645;31.050223406;95534.9385536;470.140734209;0
1264.817;0.35;-0.5;0.75;-0.37841796875;0.556640625;-0.90966796875;0.111449864499;0.0672425474255;0.0870596205962;31.050223406;95534.9385536;470.140734209;0
1264.818;0.35;-0.5;0.75;-0.37841796875;0.556640625;-0.90966796875;0.104166666667;0.0696138211382;0.0926490514905;31.050223406;95534.9385536;470.140734209;0
1264.819;0.35;-0.5;0.75;-0.27783203125;0.79150390625;-0.94921875;0.0809620596206;0.074864498645;0.0990853658537;31.050223406;95534.9385536;470.140734209;0
1264.82;0.35;-0.5;0.75;-0.27783203125;0.79150390625;-0.94921875;0.0550474254743;0.0794376693767;0.105352303523;31.050223406;95534.9385536;470.140734209;0
1264.821;0.4125;-0.45;0.775;-0.23828125;0.93994140625;-0.91357421875;0.0357384823848;0.0806233062331;0.11195799458;31.050223406;95534.9385536;470.140734209;0
1264.822;0.475;-0.4;0.8;-0.28857421875;0.8349609375;-0.8095703125;0.0240514905149;0.0784214092141;0.119241192412;31.050223406;95534.9385536;470.140734209;0
1264.822;0.5375;-0.35;0.825;-0.33984375;0.70849609375;-0.755859375;0.020325203252;0.0736788617886;0.128726287263;31.050223406;95534.9385536;470.140734209;0
1264.823;0.6;-0.3;0.85;-0.380859375;0.5947265625;-0.7275390625;0.0218495934959;0.0684281842818;0.13668699187;31.050223406;95534.9385536;470.140734209;0
1264.825;0.6;-0.3;0.85;-0.4150390625;0.49658203125;-0.7255859375;0.0335365853659;0.055216802168;0.156673441734;31.050223406;95534.9385536;470.140734209;0
1264.826;0.6;-0.3;0.85;-0.44384765625;0.43017578125;-0.7158203125;0.0403116531165;0.0508130081301;0.164634146341;31.0441094075;95533.7101648;470.243470338;0
1264.827;0.6;-0.3;0.85;-0.47119140625;0.3662109375;-0.7275390625;0.0482723577236;0.0469173441734;0.171409214092;31.0441094075;95533.7101648;470.243470338;0
1264.828;0.6;-0.3;0.85;-0.48828125;0.3212890625;-0.72705078125;0.0564024390244;0.0431910569106;0.176998644986;31.0441094075;95533.7101648;470.243470338;0
1264.829;0.6;-0.3;0.85;-0.50048828125;0.283203125;-0.7314453125;0.0636856368564;0.0401422764228;0.180894308943;31.0441094075;95533.7101648;470.243470338;0
1264.829;0.6;-0.3;0.85;-0.5166015625;0.259765625;-0.7236328125;0.0706300813008;0.0374322493225;0.184620596206;31.0441094075;95533.7101648;470.243470338;0
1264.83;0.6;-0.3;0.85;-0.5166015625;0.259765625;-0.7236328125;0.0775745257453;0.0347222222222;0.187838753388;31.0441094075;95533.7101648;470.243470338;0
1264.831;0.6;-0.3;0.85;-0.51953125;0.24267578125;-0.72802734375;0.0841802168022;0.0333672086721;0.190379403794;31.0441094075;95533.7101648;470.243470338;0
1264.832;0.6;-0.3;0.85;-0.52392578125;0.23876953125;-0.72119140625;0.0914634146341;0.032012195122;0.192242547425;31.0441094075;95533.7101648;470.243470338;0
1264.832;0.6;-0.3;0.85;-0.54150390625;0.2451171875;-0.7197265625;0.0968834688347;0.0303184281843;0.193766937669;31.0441094075;95533.7101648;470.243470338;0
1264.833;0.6;-0.3;0.85;-0.54345703125;0.25927734375;-0.7177734375;0.101795392954;0.0282859078591;0.195291327913;31.0441094075;95533.7101648;470.243470338;0
1264.834;0.6;-0.3;0.85;-0.54345703125;0.25927734375;-0.7177734375;0.106199186992;0.0264227642276;0.196646341463;31.0441094075;95533.7101648;470.243470338;0
1264.835;0.6;-0.3;0.85;-0.556640625;0.27783203125;-0.71484375;0.110264227642;0.0248983739837;0.197493224932;31.0441094075;95533.7101648;470.243470338;0
1264.836;0.6;-0.3;0.85;-0.5595703125;0.29345703125;-0.7119140625;0.113821138211;0.0230352303523;0.198170731707;31.0441094075;95533.7101648;470.243470338;0
1264.836;0.5;-0.35;0.8125;-0.56298828125;0.31103515625;-0.7109375;0.117547425474;0.0206639566396;0.198678861789;31.0441094075;95533.7101648;470.243470338;0
1264.837;0.4;-0.4;0.775;-0.56298828125;0.31103515625;-0.7109375;0.120088075881;0.0189701897019;0.199356368564;31.0441094075;95533.7101648;470.243470338;0
1264.838;0.3;-0.45;0.7375;-0.572265625;0.32470703125;-0.71337890625;0.122120596206;0.0169376693767;0.200203252033;31.0441094075;95533.7101648;470.243470338;0
1264.839;0.2;-0.5;0.7;-0.5810546875;0.33984375;-0.7197265625;0.12364498645;0.0149051490515;0.201050135501;31.0441094075;95533.7101648;470.243470338;0
1264.839;0.2;-0.5;0.7;-0.5693359375;0.359375;-0.72021484375;0.124661246612;0.012364498645;0.201388888889;31.0441094075;95533.7101648;470.243470338;0
1264.84;0.2;-0.5;0.7;-0.5693359375;0.359375;-0.72021484375;0.124830623306;0.00948509485095;0.201558265583;31.0441094075;95533.7101648;470.243470338;0
1264.842;0.2;-0.5;0.7;-0.57080078125;0.3740234375;-0.72998046875;0.124491869919;0.00389566395664;0.203421409214;31.0441094075;95533.7101648;470.243470338;0
1264.843;0.2;-0.5;0.7;-0.5625;0.3681640625;-0.74365234375;0.123983739837;0.0020325203252;0.203760162602;31.0441094075;95533.7101648;470.243470338;0
1264.844;0.2;-0.5;0.7;-0.55859375;0.37451171875;-0.74609375;0.122798102981;0.000169376693767;0.203929539295;31.0441094075;95533.7101648;470.243470338;0
1264.844;0.2;-0.5;0.7;-0.55615234375;0.37158203125;-0.76025390625;0.121951219512;-0.00135501355014;0.204268292683;31.0441094075;95533.7101648;470.243470338;0
1264.845;0.2;-0.5;0.7;-0.544921875;0.365234375;-0.7724609375;0.120765582656;-0.00321815718157;0.204776422764;31.0441094075;95533.7101648;470.243470338;0
1264.846;0.2;-0.5;0.7;-0.544921875;0.365234375;-0.7724609375;0.119410569106;-0.00389566395664;0.205284552846;31.0441094075;95533.7101648;470.243470338;0
1264.847;0.2;-0.5;0.7;-0.5439453125;0.36376953125;-0.783203125;0.11737804878;-0.00406504065041;0.205453929539;31.0441094075;95533.7101648;470.243470338;0
1264.848;0.2;-0.5;0.7;-0.54638671875;0.36279296875;-0.7958984375;0.115514905149;-0.00423441734417;0.205453929539;31.0441094075;95533.7101648;470.243470338;0
1264.848;0.2;-0.5;0.7;-0.54296875;0.35302734375;-0.8173828125;0.113143631436;-0.00440379403794;0.206300813008;31.0441094075;95533.7101648;470.243470338;0
1264.849;0.2;-0.5;0.7;-0.54296875;0.35302734375;-0.8173828125;0.11060298103;-0.00406504065041;0.206978319783;31.0441094075;95533.7101648;470.243470338;0
1264.85;0.2;-0.5;0.7;-0.5400390625;0.345703125;-0.8330078125;0.108062330623;-0.0030487804878;0.207655826558;31.0441094075;95533.7101648;470.243470338;0
1264.851;0.2;-0.5;0.7;-0.54345703125;0.3388671875;-0.84521484375;0.105352303523;-0.0015243902439;0.20816395664;31.0441094075;95533.7101648;470.243470338;0
1264.851;0.275;-0.5;0.7125;-0.55419921875;0.3388671875;-0.8603515625;0.10298102981;0.000169376693767;0.208841463415;31.0441094075;95533.7101648;470.243470338;0
1264.852;0.35;-0.5;0.725;-0.55419921875;0.3388671875;-0.8603515625;0.100101626016;0.00237127371274;0.20951897019;31.0441094075;95533.7101648;470.243470338;0
1264.853;0.425;-0.5;0.7375;-0.56396484375;0.34033203125;-0.8779296875;0.0960365853659;0.00592818428184;0.210704607046;31.0441094075;95533.7101648;470.243470338;0
1264.854;0.5;-0.5;0.75;-0.58251953125;0.34326171875;-0.892578125;0.0928184281843;0.00897696476965;0.211382113821;31.0441094075;95533.7101648;470.243470338;0
1264.855;0.5;-0.5;0.75;-0.58251953125;0.34326171875;-0.892578125;0.0907859078591;0.0118563685637;0.212398373984;31.0441094075;95533.7101648;470.243470338;0
1264.856;0.5;-0.5;0.75;-0.6005859375;0.34912109375;-0.90673828125;0.0889227642276;0.0149051490515;0.214261517615;31.0441094075;95533.7101648;470.243470338;0
1264.857;0.5;-0.5;0.75;-0.6220703125;0.3583984375;-0.90625;0.0862127371274;0.0188008130081;0.215616531165;31.0441094075;95533.7101648;470.243470338;0
1264.857;0.5;-0.5;0.75;-0.638671875;0.37109375;-0.91845703125;0.0838414634146;0.0216802168022;0.218326558266;31.0441094075;95533.7101648;470.243470338;0
1264.858;0.5;-0.5;0.75;-0.638671875;0.37109375;-0.91845703125;0.0816395663957;0.02472899729;0.219850948509;31.0441094075;95533.7101648;470.243470338;0
1264.86;0.5;-0.5;0.75;-0.677734375;0.39013671875;-0.91796875;0.0774051490515;0.0331978319783;0.224932249322;31.0257662454;95528.4705854;470.681696674;0
1264.861;0.5;-0.5;0.75;-0.677734375;0.39013671875;-0.91796875;0.0762195121951;0.0357384823848;0.22662601626;31.0257662454;95528.4705854;470.681696674;0
1264.862;0.5;-0.5;0.75;-0.69775390625;0.3916015625;-0.91748046875;0.0757113821138;0.03777100271;0.229844173442;31.0257662454;95528.4705854;470.681696674;0
1264.863;0.5;-0.5;0.75;-0.71923828125;0.392578125;-0.912109375;0.0750338753388;0.0406504065041;0.233062330623;31.0257662454;95528.4705854;470.681696674;0
1264.863;0.5;-0.5;0.75;-0.73388671875;0.3896484375;-0.900390625;0.0745257452575;0.0426829268293;0.233739837398;31.0257662454;95528.4705854;470.681696674;0
1264.864;0.5;-0.5;0.75;-0.74365234375;0.38427734375;-0.8955078125;0.0743563685637;0.0442073170732;0.232384823848;31.0257662454;95528.4705854;470.681696674;0
1264.865;0.5;-0.5;0.75;-0.74365234375;0.38427734375;-0.8955078125;0.0741869918699;0.045054200542;0.230521680217;31.0257662454;95528.4705854;470.681696674;0
1264.866;0.5;-0.5;0.75;-0.75341796875;0.37939453125;-0.8916015625;0.0735094850949;0.0455623306233;0.231368563686;31.0257662454;95528.4705854;470.681696674;0
1264.867;0.5;-0.5;0.75;-0.76123046875;0.3671875;-0.884765625;0.0730013550136;0.0460704607046;0.234078590786;31.0257662454;95528.4705854;470.681696674;0
1264.867;0.4875;-0.55;0.7625;-0.7685546875;0.3603515625;-0.8720703125;0.072662601626;0.0460704607046;0.235941734417;31.0257662454;95528.4705854;470.681696674;0
1264.868;0.475;-0.6;0.775;-0.7685546875;0.3603515625;-0.8720703125;0.0724932249322;0.0462398373984;0.236788617886;31.0257662454;95528.4705854;470.681696674;0
1264.869;0.4625;-0.65;0.7875;-0.77587890625;0.34521484375;-0.8681640625;0.072662601626;0.0462398373984;0.236449864499;31.0257662454;95528.4705854;470.681696674;0
1264.87;0.45;-0.7;0.8;-0.787109375;0.333984375;-0.859375;0.072662601626;0.0457317073171;0.235433604336;31.0257662454;95528.4705854;470.681696674;0
1264.87;0.45;-0.7;0.8;-0.7900390625;0.3203125;-0.853515625;0.0723238482385;0.0443766937669;0.233401084011;31.0257662454;95528.4705854;470.681696674;0
1264.871;0.45;-0.7;0.8;-0.7900390625;0.3203125;-0.853515625;0.0716463414634;0.042852303523;0.230013550136;31.0257662454;95528.4705854;470.681696674;0
1264.872;0.45;-0.7;0.8;-0.79052734375;0.30517578125;-0.84130859375;0.0709688346883;0.0414972899729;0.225440379404;31.0257662454;95528.4705854;470.681696674;0
1264.873;0.45;-0.7;0.8;-0.791015625;0.2890625;-0.82470703125;0.070460704607;0.0401422764228;0.223577235772;31.0257662454;95528.4705854;470.681696674;0
1264.874;0.45;-0.7;0.8;-0.7919921875;0.27880859375;-0.81982421875;0.0702913279133;0.0379403794038;0.221544715447;31.0257662454;95528.4705854;470.681696674;0
1264.874;0.45;-0.7;0.8;-0.798828125;0.2666015625;-0.80615234375;0.0702913279133;0.0362466124661;0.218157181572;31.0257662454;95528.4705854;470.681696674;0
1264.875;0.45;-0.7;0.8;-0.798828125;0.2666015625;-0.80615234375;0.0702913279133;0.0342140921409;0.214430894309;31.0257662454;95528.4705854;470.681696674;0
1264.877;0.45;-0.7;0.8;-0.79052734375;0.24169921875;-0.7900390625;0.070460704607;0.0287940379404;0.204776422764;31.0257662454;95528.4705854;470.681696674;0
1264.878;0.45;-0.7;0.8;-0.7919921875;0.23486328125;-0.78173828125;0.0709688346883;0.0260840108401;0.200372628726;31.0257662454;95528.4705854;470.681696674;0
1264.879;0.45;-0.7;0.8;-0.79052734375;0.224609375;-0.7646484375;0.0713075880759;0.0226964769648;0.19512195122;31.0257662454;95528.4705854;470.681696674;0
1264.879;0.45;-0.7;0.8;-0.787109375;0.220703125;-0.7578125;0.0716463414634;0.0198170731707;0.1902100271;31.0257662454;95528.4705854;470.681696674;0
1264.88;0.45;-0.7;0.8;-0.787109375;0.220703125;-0.7578125;0.0721544715447;0.0169376693767;0.185467479675;31.0257662454;95528.4705854;470.681696674;0
1264.881;0.45;-0.7;0.8;-0.7841796875;0.22216796875;-0.75;0.0730013550136;0.0140582655827;0.180555555556;31.0257662454;95528.4705854;470.681696674;0
1264.882;0.45;-0.7;0.8;-0.78125;0.2216796875;-0.7451171875;0.0731707317073;0.0108401084011;0.17581300813;31.0257662454;95528.4705854;470.681696674;0
1264.882;0.45;-0.7125;0.7875;-0.7705078125;0.22216796875;-0.7392578125;0.0736788617886;0.00694444444444;0.170562330623;31.0257662454;95528.4705854;470.681696674;0
1264.883;0.45;-0.725;0.775;-0.7705078125;0.22216796875;-0.7392578125;0.0741869918699;0.00406504065041;0.166327913279;31.0257662454;95528.4705854;470.681696674;0
1264.884;0.45;-0.7375;0.7625;-0.759765625;0.2255859375;-0.732421875;0.0746951219512;0.00135501355014;0.161246612466;31.0257662454;95528.4705854;470.681696674;0
1264.885;0.45;-0.75;0.75;-0.76171875;0.22705078125;-0.71875;0.0752032520325;-0.0015243902439;0.156673441734;31.0257662454;95528.4705854;470.681696674;0
1264.886;0.45;-0.75;0.75;-0.7607421875;0.22998046875;-0.71533203125;0.0758807588076;-0.00440379403794;0.152269647696;31.0257662454;95528.4705854;470.681696674;0
1264.886;0.45;-0.75;0.75;-0.751953125;0.23583984375;-0.7138671875;0.0765582655827;-0.00745257452575;0.148035230352;31.0257662454;95528.4705854;470.681696674;0
1264.887;0.45;-0.75;0.75;-0.7548828125;0.24365234375;-0.70458984375;0.0780826558266;-0.0127032520325;0.141937669377;31.0257662454;95525.3622609;470.941681117;0
1264.888;0.45;-0.75;0.75;-0.74462890625;0.2431640625;-0.716796875;0.0785907859079;-0.0157520325203;0.137533875339;31.0257662454;95525.3622609;470.941681117;0
1264.889;0.45;-0.75;0.75;-0.74462890625;0.2431640625;-0.716796875;0.0794376693767;-0.0182926829268;0.134315718157;31.0257662454;95525.3622609;470.941681117;0
1264.89;0.45;-0.75;0.75;-0.7314453125;0.2431640625;-0.71923828125;0.079945799458;-0.0211720867209;0.130758807588;31.0257662454;95525.3622609;470.941681117;0
1264.891;0.45;-0.75;0.75;-0.72509765625;0.2509765625;-0.712890625;0.0811314363144;-0.02472899729;0.126524390244;31.0257662454;95525.3622609;470.941681117;0
1264.891;0.45;-0.75;0.75;-0.72509765625;0.2587890625;-0.7177734375;0.0819783197832;-0.0272696476965;0.12364498645;31.0257662454;95525.3622609;470.941681117;0
1264.892;0.45;-0.75;0.75;-0.7138671875;0.26171875;-0.72705078125;0.0826558265583;-0.0294715447154;0.121104336043;31.0257662454;95525.3622609;470.941681117;0
1264.893;0.45;-0.75;0.75;-0.7138671875;0.26171875;-0.72705078125;0.0829945799458;-0.0315040650407;0.118902439024;31.0257662454;95525.3622609;470.941681117;0
1264.895;0.45;-0.75;0.75;-0.69140625;0.271484375;-0.73779296875;0.085027100271;-0.0365853658537;0.112296747967;31.0135364981;95522.1281674;471.212194035;0
1264.896;0.45;-0.75;0.75;-0.68212890625;0.27783203125;-0.74267578125;0.0855352303523;-0.0382791327913;0.109586720867;31.0135364981;95522.1281674;471.212194035;0
1264.897;0.45;-0.75;0.75;-0.67578125;0.27685546875;-0.744140625;0.0860433604336;-0.0398035230352;0.108062330623;31.0135364981;95522.1281674;471.212194035;0
1264.898;0.45;-0.7125;0.7375;-0.65771484375;0.29150390625;-0.75830078125;0.0875677506775;-0.0420054200542;0.105521680217;31.0135364981;95522.1281674;471.212194035;0
1264.899;0.45;-0.675;0.725;-0.65771484375;0.29150390625;-0.75830078125;0.0880758807588;-0.0430216802168;0.104505420054;31.0135364981;95522.1281674;471.212194035;0
1264.9;0.45;-0.6375;0.7125;-0.64990234375;0.29052734375;-0.76611328125;0.0887533875339;-0.0436991869919;0.103658536585;31.0135364981;95522.1281674;471.212194035;0
1264.901;0.45;-0.6;0.7;-0.64306640625;0.2958984375;-0.76513671875;0.092310298103;-0.0443766937669;0.100948509485;31.0135364981;95522.1281674;471.212194035;0
1264.905;0.45;-0.6;0.7;-0.59814453125;0.318359375;-0.77490234375;0.092310298103;-0.0447154471545;0.100609756098;31.0135364981;95522.1281674;471.212194035;0
1264.906;0.45;-0.6;0.7;-0.59814453125;0.318359375;-0.77490234375;0.0928184281843;-0.0447154471545;0.100101626016;31.0135364981;95522.1281674;471.212194035;0
1264.907;0.45;-0.6;0.7;-0.5888671875;0.3251953125;-0.77099609375;0.0931571815718;-0.0447154471545;0.0999322493225;31.0135364981;95522.1281674;471.212194035;0
1264.908;0.45;-0.6;0.7;-0.58349609375;0.32421875;-0.77783203125;0.0934959349593;-0.0438685636856;0.100101626016;31.0135364981;95522.1281674;471.212194035;0
1264.908;0.45;-0.6;0.7;-0.56982421875;0.32763671875;-0.77880859375;0.0940040650407;-0.0430216802168;0.100440379404;31.0135364981;95522.1281674;471.212194035;0
1264.909;0.45;-0.6;0.7;-0.56982421875;0.32763671875;-0.77880859375;0.0943428184282;-0.0425135501355;0.100440379404;31.0135364981;95522.1281674;471.212194035;0
1264.91;0.45;-0.6;0.7;-0.56689453125;0.326171875;-0.77685546875;0.0948509485095;-0.042174796748;0.100779132791;31.0135364981;95522.1281674;471.212194035;0
1264.911;0.45;-0.6;0.7;-0.55859375;0.31982421875;-0.77490234375;0.0955284552846;-0.0423441734417;0.101117886179;31.0135364981;95522.1281674;471.212194035;0
1264.912;0.45;-0.6;0.7;-0.54541015625;0.328125;-0.78466796875;0.0958672086721;-0.0418360433604;0.10162601626;31.0135364981;95522.1281674;471.212194035;0
1264.912;0.45;-0.6;0.7;-0.53857421875;0.32861328125;-0.78857421875;0.0965447154472;-0.0409891598916;0.102134146341;31.0135364981;95522.1281674;471.212194035;0
1264.913;0.4375;-0.5875;0.725;-0.53857421875;0.32861328125;-0.78857421875;0.0977303523035;-0.0401422764228;0.102642276423;31.0135364981;95522.1281674;471.212194035;0
1264.914;0.425;-0.575;0.75;-0.529296875;0.32421875;-0.7919921875;0.0989159891599;-0.0392953929539;0.103658536585;31.0135364981;95522.1281674;471.212194035;0
1264.915;0.4125;-0.5625;0.775;-0.52001953125;0.3232421875;-0.78564453125;0.100101626016;-0.0387872628726;0.10433604336;31.0135364981;95522.1281674;471.212194035;0
1264.916;0.4;-0.55;0.8;-0.50439453125;0.31982421875;-0.7802734375;0.104166666667;-0.0374322493225;0.106707317073;31.0135364981;95522.1281674;471.212194035;0
1264.916;0.4;-0.55;0.8;-0.49658203125;0.322265625;-0.78271484375;0.106368563686;-0.0362466124661;0.107723577236;31.0135364981;95522.1281674;471.212194035;0
1264.917;0.4;-0.55;0.8;-0.49658203125;0.322265625;-0.78271484375;0.108739837398;-0.0350609756098;0.108909214092;31.0135364981;95522.1281674;471.212194035;0
1264.918;0.4;-0.55;0.8;-0.49169921875;0.32275390625;-0.78271484375;0.110772357724;-0.0343834688347;0.109925474255;31.0135364981;95522.1281674;471.212194035;0
1264.919;0.4;-0.55;0.8;-0.48876953125;0.31982421875;-0.7763671875;0.112974254743;-0.0338753387534;0.110941734417;31.0135364981;95522.1281674;471.212194035;0
1264.919;0.4;-0.55;0.8;-0.48193359375;0.3193359375;-0.77490234375;0.115684281843;-0.0333672086721;0.112127371274;31.0135364981;95522.1281674;471.212194035;0
1264.92;0.4;-0.55;0.8;-0.48193359375;0.3193359375;-0.77490234375;0.118055555556;-0.0333672086721;0.113482384824;31.0135364981;95522.1281674;471.212194035;0
1264.921;0.4;-0.55;0.8;-0.4775390625;0.318359375;-0.77197265625;0.120426829268;-0.0330284552846;0.114837398374;31.0135364981;95522.1281674;471.212194035;0
1264.922;0.4;-0.55;0.8;-0.4716796875;0.314453125;-0.76953125;0.124491869919;-0.0323509485095;0.117039295393;31.0135364981;95531.4529012;470.432259713;0
1264.923;0.4;-0.55;0.8;-0.47216796875;0.31103515625;-0.76611328125;0.1277100271;-0.0316734417344;0.119241192412;31.0135364981;95531.4529012;470.432259713;0
1264.924;0.4;-0.55;0.8;-0.4736328125;0.322265625;-0.75341796875;0.130081300813;-0.0311653116531;0.121104336043;31.0135364981;95531.4529012;470.432259713;0
1264.925;0.4;-0.55;0.8;-0.4765625;0.31982421875;-0.75244140625;0.13262195122;-0.0313346883469;0.123306233062;31.0135364981;95531.4529012;470.432259713;0
1264.925;0.4;-0.55;0.8;-0.48583984375;0.322265625;-0.748046875;0.135162601626;-0.032012195122;0.125508130081;31.0135364981;95531.4529012;470.432259713;0
1264.926;0.4;-0.55;0.8;-0.48583984375;0.322265625;-0.748046875;0.137703252033;-0.032689701897;0.127879403794;31.0135364981;95531.4529012;470.432259713;0
1264.927;0.4;-0.55;0.8;-0.48974609375;0.31982421875;-0.72802734375;0.139566395664;-0.0333672086721;0.130081300813;31.0135364981;95531.4529012;470.432259713;0
1264.928;0.4125;-0.5;0.775;-0.4931640625;0.3232421875;-0.72998046875;0.141260162602;-0.0335365853659;0.132113821138;31.0135364981;95531.4529012;470.432259713;0
1264.929;0.425;-0.45;0.75;-0.49365234375;0.3203125;-0.7373046875;0.142784552846;-0.0337059620596;0.134146341463;31.0013059724;95528.2184387;470.70278624;0
1264.929;0.4375;-0.4;0.725;-0.4990234375;0.322265625;-0.7294921875;0.144817073171;-0.0347222222222;0.136517615176;31.0013059724;95528.2184387;470.70278624;0
1264.93;0.45;-0.35;0.7;-0.49951171875;0.3251953125;-0.72802734375;0.146510840108;-0.0360772357724;0.138211382114;31.0013059724;95528.2184387;470.70278624;0
1264.931;0.45;-0.35;0.7;-0.49951171875;0.3251953125;-0.72802734375;0.147527100271;-0.0372628726287;0.139905149051;31.0013059724;95528.2184387;470.70278624;0
1264.932;0.45;-0.35;0.7;-0.50048828125;0.32568359375;-0.7255859375;0.148204607046;-0.0382791327913;0.141429539295;31.0013059724;95528.2184387;470.70278624;0
1264.934;0.45;-0.35;0.7;-0.5107421875;0.3173828125;-0.7021484375;0.150406504065;-0.0416666666667;0.146510840108;31.0013059724;95528.2184387;470.70278624;0
1264.935;0.45;-0.35;0.7;-0.5078125;0.314453125;-0.70068359375;0.150914634146;-0.0430216802168;0.148035230352;31.0013059724;95528.2184387;470.70278624;0
1264.935;0.45;-0.35;0.7;-0.505859375;0.314453125;-0.69970703125;0.151253387534;-0.0440379403794;0.14972899729;31.0013059724;95528.2184387;470.70278624;0
1264.936;0.45;-0.35;0.7;-0.505859375;0.314453125;-0.69970703125;0.151422764228;-0.045054200542;0.151253387534;31.0013059724;95528.2184387;470.70278624;0
1264.937;0.45;-0.35;0.7;-0.4970703125;0.31396484375;-0.6845703125;0.151761517615;-0.0462398373984;0.152100271003;31.0013059724;95528.2184387;470.70278624;0
1264.938;0.45;-0.35;0.7;-0.4970703125;0.3125;-0.6904296875;0.152100271003;-0.0481029810298;0.153455284553;31.0013059724;95528.2184387;470.70278624;0
1264.939;0.45;-0.35;0.7;-0.4970703125;0.31298828125;-0.681640625;0.15243902439;-0.0496273712737;0.155149051491;31.0013059724;95528.2184387;470.70278624;0
1264.939;0.45;-0.35;0.7;-0.49267578125;0.3125;-0.669921875;0.152777777778;-0.0513211382114;0.156504065041;31.0013059724;95528.2184387;470.70278624;0
1264.94;0.45;-0.35;0.7;-0.49267578125;0.3125;-0.669921875;0.153116531165;-0.0528455284553;0.157689701897;31.0013059724;95528.2184387;470.70278624;0
1264.941;0.45;-0.35;0.7;-0.49755859375;0.3115234375;-0.66259765625;0.154132791328;-0.054539295393;0.159044715447;31.0013059724;95528.2184387;470.70278624;0
1264.942;0.45;-0.35;0.7;-0.49755859375;0.30810546875;-0.65673828125;0.155149051491;-0.0564024390244;0.160399728997;31.0013059724;95528.2184387;470.70278624;0
1264.942;0.45;-0.35;0.7;-0.49365234375;0.3095703125;-0.6494140625;0.156334688347;-0.0584349593496;0.161924119241;31.0013059724;95528.2184387;470.70278624;0
1264.943;0.4375;-0.3875;0.6875;-0.49365234375;0.3095703125;-0.6494140625;0.157689701897;-0.0604674796748;0.163617886179;31.0013059724;95528.2184387;470.70278624;0
1264.944;0.425;-0.425;0.675;-0.49267578125;0.30712890625;-0.64306640625;0.15870596206;-0.0625;0.165142276423;31.0013059724;95528.2184387;470.70278624;0
1264.945;0.4125;-0.4625;0.6625;-0.4951171875;0.31494140625;-0.6357421875;0.159552845528;-0.064701897019;0.166327913279;31.0013059724;95528.2184387;470.70278624;0
1264.946;0.4;-0.5;0.65;-0.49462890625;0.3134765625;-0.62744140625;0.160738482385;-0.0672425474255;0.167852303523;31.0013059724;95528.2184387;470.70278624;0
1264.946;0.4;-0.5;0.65;-0.49072265625;0.31884765625;-0.625;0.16141598916;-0.0701219512195;0.169207317073;31.0013059724;95528.2184387;470.70278624;0
1264.947;0.4;-0.5;0.65;-0.49072265625;0.31884765625;-0.625;0.161924119241;-0.0728319783198;0.170901084011;31.0013059724;95528.2184387;470.70278624;0
